,from_province,to_province,time,quantity,from_lat,to_lat,from_lon,to_lon
22206,福建,安徽,2020-01-21,862.3824731999997,31.95743777777778,26.02667015873016,117.89035412698418,119.05101873015875
22207,福建,安徽,2020-01-22,717.8645412000002,32.067521525423736,25.95987440677966,117.85716796610176,119.11117000000003
22208,福建,安徽,2020-01-23,759.2270292000003,31.962118888888895,26.01134253968254,117.87420539682546,119.00349650793655
22209,福建,安徽,2020-01-24,608.9145516,31.829046562500004,25.931467343750008,118.06018125000007,119.00993078125003
22210,福建,安徽,2020-01-25,258.55498080000007,31.912196206896557,26.079831551724144,117.8994394827587,118.92859482758625
22211,福建,安徽,2020-01-26,313.34108040000007,31.815714838709685,26.154351129032264,117.9982801612904,118.92676096774196
22212,福建,安徽,2020-01-27,717.4149588,32.01850024390244,26.035011463414648,117.96341012195131,118.94065121951229
22213,福建,安徽,2020-01-28,1097.3823299999992,32.18158172413793,25.9954387356322,117.8321935632185,118.83763103448281
22214,福建,安徽,2020-01-29,1189.7071991999999,32.20069929411763,25.926316588235306,117.76725247058832,118.7902044705883
22215,福建,安徽,2020-01-30,1218.3238835999996,32.22579650602409,25.903767108433748,117.8143219277109,118.77859542168682
22216,福建,安徽,2020-01-31,1267.7019048000002,32.254968111111104,25.86204600000001,117.84526266666677,118.74907600000006
22217,福建,安徽,2020-02-01,847.9423440000004,32.27946629629629,25.862190000000012,117.74667037037045,118.80957345679018
22218,福建,安徽,2020-02-02,1088.2737828000004,32.30947674157303,25.929570786516866,117.77176853932595,118.79670932584277
22219,福建,山东,2020-01-01,271.52641800000004,36.6080936,25.7016424,118.82768240000003,119.11103040000003
22220,福建,山东,2020-01-02,561.7414476000001,36.5501209375,25.47954343749999,118.51394718750004,118.90166781250005
22221,福建,山东,2020-01-03,813.0648132,36.562837837837854,25.53510729729729,118.54999297297296,118.95085000000005
22222,福建,山东,2020-01-04,814.1357303999998,36.420634705882364,25.616831470588227,118.61657352941177,118.96893647058829
22223,福建,山东,2020-01-05,723.4971515999999,36.64511314285715,25.61079085714285,118.6203842857143,119.02881942857151
22224,福建,山东,2020-01-06,825.8087376000004,36.5616156097561,25.598934878048766,118.49388365853657,119.01731317073178
22225,福建,山东,2020-01-07,862.4886803999999,36.68801263157895,25.678751842105257,118.74155868421052,119.06536631578953
22226,福建,山东,2020-01-08,916.0194419999999,36.52568484848486,25.57389666666666,118.80253727272729,118.99672181818188
22227,福建,山东,2020-01-09,893.2003812,36.512007812500016,25.576468437499994,118.67420875000002,118.99924562500006
22228,福建,山东,2020-01-10,730.1997396000002,36.59773793103449,25.584329310344827,118.7990024137931,118.99242931034487
22229,福建,山东,2020-01-11,802.6671347999999,36.52375088235295,25.629386176470582,118.70362382352945,119.03260382352947
22230,福建,山东,2020-01-12,801.2566008,36.467231842105264,25.647687105263145,118.75554078947368,119.03730947368426
22231,福建,山东,2020-01-13,650.8922184000003,36.65766193548389,25.66751838709677,118.81565064516131,119.06546419354844
22232,福建,山东,2020-01-14,744.8982911999999,36.5605418918919,25.5344854054054,118.71375189189189,118.98602378378382
22233,福建,山东,2020-01-15,644.8778388,36.561901250000005,25.55907687499999,118.41473906250002,119.00519000000004
22234,福建,山东,2020-01-16,811.2295476000004,36.479756500000015,25.58737824999999,118.35619975,119.01875725000005
22235,福建,山东,2020-01-17,791.088282,36.53126594594595,25.620402702702695,118.29035891891894,119.06801972972976
22236,福建,山东,2020-01-18,848.0300183999999,36.51977171428572,25.67075342857142,118.19994571428573,119.12064657142862
22237,福建,山东,2020-01-19,901.0525211999998,36.511655609756104,25.628971951219505,118.3781636585366,119.09405048780494
22238,福建,山东,2020-01-20,767.9169036000001,36.52261384615385,25.702706153846144,118.20714512820516,119.14961769230776
22239,福建,山东,2020-01-21,822.6825587999998,36.460146774193554,25.59730967741935,118.37219870967745,119.06246354838713
22240,福建,山东,2020-01-22,791.646534,36.4114463888889,25.68437027777777,118.34503305555556,119.06241722222224
22241,福建,山东,2020-01-23,644.9114051999999,36.544263658536586,25.61028414634146,118.23752024390242,119.01928048780492
22242,福建,山东,2020-01-24,675.3746627999999,36.69052021739131,25.74707456521739,118.37342304347828,119.02507673913048
22243,福建,山东,2020-01-25,322.3383012000001,36.74000840909092,25.55530613636363,118.76186000000003,118.93962500000004
22244,福建,山东,2020-01-26,76.5353124,37.01450210526316,25.645954736842114,118.62227368421051,118.9741842105263
22245,福建,山东,2020-01-27,127.43953560000001,36.69248681818182,25.673308181818186,118.24562454545456,119.06821863636365
22246,福建,山东,2020-01-28,186.810786,36.721407142857146,25.73230571428572,118.70623095238096,119.12886571428572
22247,福建,山东,2020-01-29,285.6167568,36.67321475000001,25.704665749999986,118.50489074999999,118.97332575000007
22248,福建,山东,2020-01-30,299.0391696,36.658813170731705,25.769727073170728,118.55049146341463,118.93737365853664
22249,福建,山东,2020-01-31,306.22659120000003,36.756855102040824,25.72879795918367,118.35349000000004,118.96054306122454
22250,福建,山东,2020-02-01,282.10197239999997,36.70549510204082,25.566185918367346,118.43215428571428,118.86981367346945
22251,福建,山东,2020-02-02,305.0948268000001,36.8044930909091,25.769192545454548,118.4215330909091,118.84947181818188
22252,福建,山西,2020-01-01,60.8350824,37.99056928571429,25.84212571428572,113.22717071428572,119.22439999999997
22253,福建,山西,2020-01-02,114.10874999999999,38.225776666666654,25.311703333333345,113.33950400000002,118.76151333333331
22254,福建,山西,2020-01-03,149.75872919999998,37.95576095238095,25.456567619047625,113.14740761904761,118.8984323809524
22255,福建,山西,2020-01-04,174.816306,38.07695222222222,25.691540555555566,113.20909833333334,119.09296444444443
22256,福建,山西,2020-01-05,141.08735519999996,37.97297538461539,25.651979230769225,113.11472615384614,118.988865
22257,福建,山西,2020-01-06,155.74812840000004,37.975720454545446,25.606850909090916,113.00957818181816,119.03926090909091
22258,福建,山西,2020-01-07,194.90262120000003,37.85755190476192,25.76527952380953,113.1805019047619,119.18006142857145
22259,福建,山西,2020-01-08,213.2186004,38.101089473684205,26.005109473684218,113.1858594736842,119.26499157894736
22260,福建,山西,2020-01-09,277.59833999999995,38.250724642857165,25.636641071428567,113.24728535714281,119.01548928571431
22261,福建,山西,2020-01-10,199.09508399999996,38.17985476190476,25.53530761904763,113.11894523809522,118.89524904761905
22262,福建,山西,2020-01-11,131.460894,38.227612666666666,25.68353133333334,113.20117733333335,119.10064133333331
22263,福建,山西,2020-01-12,165.25885680000005,37.91703304347827,25.722296086956522,113.19863826086954,119.1108195652174
22264,福建,山西,2020-01-13,176.43199679999998,38.129998000000015,25.690637000000002,113.424261,119.1161225
22265,福建,山西,2020-01-14,202.28155919999992,38.283493913043486,25.629557391304353,113.30899869565215,119.09781739130435
22266,福建,山西,2020-01-15,251.26663320000003,38.293678400000005,25.775115600000003,113.18402359999996,119.239386
22267,福建,山西,2020-01-16,267.4152792,37.72311250000002,25.732712187499995,113.07360156249997,119.18016812500002
22268,福建,山西,2020-01-17,300.4014276,38.16681064516131,25.768264193548383,113.13376483870965,119.21177451612907
22269,福建,山西,2020-01-18,341.1918936,37.88840437500002,25.766969062499992,113.14748812499997,119.18870312500002
22270,福建,山西,2020-01-19,334.4464404000001,37.77501851851852,25.79106962962963,113.09346296296293,119.2478040740741
22271,福建,山西,2020-01-20,333.00370080000005,37.944255312500026,25.789966874999994,113.19534499999996,119.21586187500003
22272,福建,山西,2020-01-21,291.3130008,37.63072166666667,25.68650375,113.11498291666668,119.15431583333334
22273,福建,山西,2020-01-22,318.2806872,37.846706875000024,25.539634687499998,113.01365562499996,119.02365562500005
22274,福建,山西,2020-01-23,264.9039551999999,37.85835300000001,25.521586999999997,113.01215966666662,118.98183200000001
22275,福建,山西,2020-01-24,280.5812784,37.75319617647062,25.622202941176468,113.0682302941176,119.00882823529415
22276,福建,山西,2020-01-25,95.35255199999997,37.769256,25.448008000000005,113.15428039999999,118.89916040000001
22277,福建,山西,2020-01-26,50.96571840000001,37.92715529411765,25.494484117647065,113.11236117647061,118.96030588235293
22278,福建,山西,2020-01-27,30.347686799999998,37.870998571428565,25.84212571428572,112.98866214285714,119.22439999999997
22279,福建,山西,2020-01-28,27.616302,37.326105454545456,25.595086363636366,112.9245190909091,118.92917090909091
22280,福建,山西,2020-01-29,51.79901400000001,38.099785999999995,25.70719950000001,112.999839,119.051973
22281,福建,山西,2020-01-30,48.5612496,37.84856062499999,25.358146875000006,113.16809437499998,118.71752999999998
22282,福建,山西,2020-01-31,66.47229359999999,37.77651428571428,25.420254761904772,112.86289047619046,118.83573666666669
22283,福建,山西,2020-02-01,24.679792799999994,37.303846923076925,25.57717230769231,113.00535307692304,119.01037076923078
22284,福建,山西,2020-02-02,45.092797199999985,37.52007333333333,25.87685958333333,112.92079083333329,119.10037375
22285,福建,广东,2020-01-01,3002.3356320000003,23.440023551401886,25.74634317757009,114.50422738317748,118.67134953271028
22286,福建,广东,2020-01-02,3288.0137867999993,23.419580842105283,25.687059157894744,114.46861242105257,118.72462
22287,福建,广东,2020-01-03,4802.226717600001,23.475603265306148,25.69431704081633,114.54756193877543,118.71774846938774
22288,福建,广东,2020-01-04,5342.762203199997,23.445371263157917,25.615458842105273,114.51821842105254,118.71070505263157
