,day,province,susceptics,exposed,infected,recover,from_lat,from_lon
2346,245.0,山西,0.008,0.0,0.003,0.989,37.94250727272727,113.0517218181818
2347,246.0,山西,0.008,0.0,0.002,0.989,37.94250727272727,113.0517218181818
2348,247.0,山西,0.008,0.0,0.002,0.989,37.94250727272727,113.0517218181818
2349,248.0,山西,0.008,0.0,0.002,0.99,37.94250727272727,113.0517218181818
2350,249.0,山西,0.008,0.0,0.002,0.99,37.94250727272727,113.0517218181818
2351,250.0,山西,0.008,0.0,0.001,0.99,37.94250727272727,113.0517218181818
2352,251.0,山西,0.008,0.0,0.001,0.99,37.94250727272727,113.0517218181818
2353,252.0,山西,0.008,0.0,0.001,0.991,37.94250727272727,113.0517218181818
2354,253.0,山西,0.008,0.0,0.001,0.991,37.94250727272727,113.0517218181818
2355,254.0,山西,0.008,0.0,0.001,0.991,37.94250727272727,113.0517218181818
2356,255.0,山西,0.008,0.0,0.001,0.991,37.94250727272727,113.0517218181818
2357,256.0,山西,0.008,0.0,0.001,0.991,37.94250727272727,113.0517218181818
2358,257.0,山西,0.008,0.0,0.001,0.991,37.94250727272727,113.0517218181818
2359,258.0,山西,0.008,0.0,0.001,0.991,37.94250727272727,113.0517218181818
2360,259.0,山西,0.008,0.0,0.001,0.991,37.94250727272727,113.0517218181818
2361,260.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2362,261.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2363,262.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2364,263.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2365,264.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2366,265.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2367,266.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2368,267.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2369,268.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2370,269.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2371,270.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2372,271.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2373,272.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2374,273.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2375,274.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2376,275.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2377,276.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2378,277.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2379,278.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2380,279.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2381,280.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2382,281.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2383,282.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2384,283.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2385,284.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2386,285.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2387,286.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2388,287.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2389,288.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2390,289.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2391,290.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2392,291.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2393,292.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2394,293.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2395,294.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2396,295.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2397,296.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2398,297.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2399,298.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2400,299.0,山西,0.008,0.0,0.0,0.992,37.94250727272727,113.0517218181818
2401,0.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2402,1.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2403,2.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2404,3.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2405,4.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2406,5.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2407,6.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2408,7.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2409,8.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2410,9.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2411,10.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2412,11.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2413,12.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2414,13.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2415,14.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2416,15.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2417,16.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2418,17.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2419,18.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2420,19.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2421,20.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2422,21.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2423,22.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2424,23.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2425,24.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2426,25.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2427,26.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2428,27.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2429,28.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2430,29.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2431,30.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2432,31.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2433,32.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2434,33.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2435,34.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2436,35.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2437,36.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2438,37.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2439,38.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2440,39.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2441,40.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2442,41.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2443,42.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2444,43.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2445,44.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2446,45.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2447,46.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2448,47.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2449,48.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2450,49.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2451,50.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2452,51.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2453,52.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2454,53.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2455,54.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2456,55.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2457,56.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2458,57.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2459,58.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2460,59.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2461,60.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2462,61.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2463,62.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2464,63.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2465,64.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2466,65.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2467,66.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2468,67.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2469,68.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2470,69.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2471,70.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2472,71.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2473,72.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2474,73.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2475,74.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2476,75.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2477,76.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2478,77.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2479,78.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2480,79.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2481,80.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2482,81.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2483,82.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2484,83.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2485,84.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2486,85.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2487,86.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2488,87.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2489,88.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2490,89.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2491,90.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2492,91.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2493,92.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2494,93.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2495,94.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2496,95.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2497,96.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2498,97.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2499,98.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2500,99.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2501,100.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2502,101.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2503,102.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2504,103.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2505,104.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2506,105.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2507,106.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2508,107.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2509,108.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2510,109.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2511,110.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2512,111.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2513,112.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2514,113.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2515,114.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2516,115.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2517,116.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2518,117.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2519,118.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2520,119.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2521,120.0,广东,1.0,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2522,121.0,广东,0.999,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2523,122.0,广东,0.999,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2524,123.0,广东,0.999,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2525,124.0,广东,0.999,0.0,0.0,0.0,23.33513857142857,114.03101857142859
2526,125.0,广东,0.999,0.001,0.0,0.0,23.33513857142857,114.03101857142859
2527,126.0,广东,0.999,0.001,0.0,0.0,23.33513857142857,114.03101857142859
2528,127.0,广东,0.999,0.001,0.0,0.0,23.33513857142857,114.03101857142859
2529,128.0,广东,0.998,0.001,0.0,0.0,23.33513857142857,114.03101857142859
2530,129.0,广东,0.998,0.001,0.0,0.0,23.33513857142857,114.03101857142859
2531,130.0,广东,0.998,0.001,0.001,0.0,23.33513857142857,114.03101857142859
2532,131.0,广东,0.998,0.001,0.001,0.001,23.33513857142857,114.03101857142859
2533,132.0,广东,0.997,0.001,0.001,0.001,23.33513857142857,114.03101857142859
2534,133.0,广东,0.997,0.002,0.001,0.001,23.33513857142857,114.03101857142859
2535,134.0,广东,0.996,0.002,0.001,0.001,23.33513857142857,114.03101857142859
2536,135.0,广东,0.996,0.002,0.001,0.001,23.33513857142857,114.03101857142859
2537,136.0,广东,0.995,0.003,0.001,0.001,23.33513857142857,114.03101857142859
2538,137.0,广东,0.994,0.003,0.002,0.001,23.33513857142857,114.03101857142859
2539,138.0,广东,0.993,0.004,0.002,0.001,23.33513857142857,114.03101857142859
2540,139.0,广东,0.992,0.004,0.002,0.002,23.33513857142857,114.03101857142859
2541,140.0,广东,0.991,0.005,0.002,0.002,23.33513857142857,114.03101857142859
2542,141.0,广东,0.989,0.006,0.003,0.002,23.33513857142857,114.03101857142859
2543,142.0,广东,0.988,0.006,0.003,0.003,23.33513857142857,114.03101857142859
2544,143.0,广东,0.986,0.008,0.004,0.003,23.33513857142857,114.03101857142859
2545,144.0,广东,0.983,0.009,0.004,0.004,23.33513857142857,114.03101857142859
2546,145.0,广东,0.981,0.01,0.005,0.004,23.33513857142857,114.03101857142859
2547,146.0,广东,0.978,0.012,0.006,0.005,23.33513857142857,114.03101857142859
2548,147.0,广东,0.974,0.013,0.007,0.006,23.33513857142857,114.03101857142859
2549,148.0,广东,0.97,0.016,0.008,0.006,23.33513857142857,114.03101857142859
2550,149.0,广东,0.966,0.018,0.009,0.007,23.33513857142857,114.03101857142859
2551,150.0,广东,0.96,0.021,0.01,0.009,23.33513857142857,114.03101857142859
2552,151.0,广东,0.954,0.024,0.012,0.01,23.33513857142857,114.03101857142859
2553,152.0,广东,0.947,0.027,0.014,0.012,23.33513857142857,114.03101857142859
2554,153.0,广东,0.939,0.032,0.016,0.013,23.33513857142857,114.03101857142859
2555,154.0,广东,0.93,0.036,0.018,0.016,23.33513857142857,114.03101857142859
2556,155.0,广东,0.92,0.042,0.021,0.018,23.33513857142857,114.03101857142859
2557,156.0,广东,0.908,0.048,0.024,0.021,23.33513857142857,114.03101857142859
2558,157.0,广东,0.894,0.054,0.028,0.024,23.33513857142857,114.03101857142859
2559,158.0,广东,0.879,0.062,0.032,0.028,23.33513857142857,114.03101857142859
2560,159.0,广东,0.861,0.071,0.036,0.032,23.33513857142857,114.03101857142859
2561,160.0,广东,0.842,0.08,0.041,0.037,23.33513857142857,114.03101857142859
2562,161.0,广东,0.82,0.09,0.047,0.043,23.33513857142857,114.03101857142859
2563,162.0,广东,0.796,0.102,0.054,0.049,23.33513857142857,114.03101857142859
2564,163.0,广东,0.769,0.114,0.061,0.056,23.33513857142857,114.03101857142859
2565,164.0,广东,0.74,0.127,0.069,0.064,23.33513857142857,114.03101857142859
2566,165.0,广东,0.708,0.141,0.078,0.074,23.33513857142857,114.03101857142859
2567,166.0,广东,0.673,0.155,0.087,0.084,23.33513857142857,114.03101857142859
2568,167.0,广东,0.636,0.17,0.098,0.096,23.33513857142857,114.03101857142859
2569,168.0,广东,0.597,0.184,0.109,0.109,23.33513857142857,114.03101857142859
2570,169.0,广东,0.557,0.199,0.121,0.124,23.33513857142857,114.03101857142859
2571,170.0,广东,0.515,0.212,0.133,0.14,23.33513857142857,114.03101857142859
2572,171.0,广东,0.472,0.225,0.145,0.158,23.33513857142857,114.03101857142859
2573,172.0,广东,0.429,0.235,0.158,0.178,23.33513857142857,114.03101857142859
2574,173.0,广东,0.387,0.244,0.17,0.199,23.33513857142857,114.03101857142859
2575,174.0,广东,0.346,0.25,0.182,0.222,23.33513857142857,114.03101857142859
2576,175.0,广东,0.306,0.254,0.193,0.247,23.33513857142857,114.03101857142859
2577,176.0,广东,0.269,0.255,0.203,0.273,23.33513857142857,114.03101857142859
2578,177.0,广东,0.235,0.253,0.212,0.3,23.33513857142857,114.03101857142859
2579,178.0,广东,0.204,0.248,0.22,0.329,23.33513857142857,114.03101857142859
2580,179.0,广东,0.176,0.24,0.225,0.358,23.33513857142857,114.03101857142859
2581,180.0,广东,0.151,0.231,0.229,0.389,23.33513857142857,114.03101857142859
2582,181.0,广东,0.129,0.22,0.231,0.42,23.33513857142857,114.03101857142859
2583,182.0,广东,0.111,0.207,0.231,0.451,23.33513857142857,114.03101857142859
2584,183.0,广东,0.095,0.193,0.23,0.482,23.33513857142857,114.03101857142859
2585,184.0,广东,0.081,0.179,0.226,0.513,23.33513857142857,114.03101857142859
2586,185.0,广东,0.07,0.165,0.221,0.544,23.33513857142857,114.03101857142859
2587,186.0,广东,0.06,0.151,0.215,0.574,23.33513857142857,114.03101857142859
2588,187.0,广东,0.052,0.138,0.208,0.603,23.33513857142857,114.03101857142859
2589,188.0,广东,0.045,0.125,0.199,0.631,23.33513857142857,114.03101857142859
2590,189.0,广东,0.04,0.113,0.19,0.658,23.33513857142857,114.03101857142859
2591,190.0,广东,0.035,0.101,0.181,0.683,23.33513857142857,114.03101857142859
2592,191.0,广东,0.031,0.091,0.171,0.708,23.33513857142857,114.03101857142859
2593,192.0,广东,0.028,0.081,0.161,0.731,23.33513857142857,114.03101857142859
2594,193.0,广东,0.025,0.072,0.151,0.752,23.33513857142857,114.03101857142859
2595,194.0,广东,0.022,0.064,0.141,0.773,23.33513857142857,114.03101857142859
2596,195.0,广东,0.021,0.057,0.131,0.792,23.33513857142857,114.03101857142859
2597,196.0,广东,0.019,0.051,0.121,0.809,23.33513857142857,114.03101857142859
2598,197.0,广东,0.017,0.045,0.112,0.826,23.33513857142857,114.03101857142859
2599,198.0,广东,0.016,0.04,0.103,0.841,23.33513857142857,114.03101857142859
2600,199.0,广东,0.015,0.035,0.095,0.855,23.33513857142857,114.03101857142859
2601,200.0,广东,0.014,0.031,0.087,0.868,23.33513857142857,114.03101857142859
2602,201.0,广东,0.013,0.027,0.08,0.879,23.33513857142857,114.03101857142859
2603,202.0,广东,0.013,0.024,0.073,0.89,23.33513857142857,114.03101857142859
2604,203.0,广东,0.012,0.021,0.067,0.9,23.33513857142857,114.03101857142859
2605,204.0,广东,0.012,0.019,0.061,0.909,23.33513857142857,114.03101857142859
2606,205.0,广东,0.011,0.016,0.055,0.917,23.33513857142857,114.03101857142859
2607,206.0,广东,0.011,0.014,0.05,0.925,23.33513857142857,114.03101857142859
2608,207.0,广东,0.011,0.013,0.045,0.931,23.33513857142857,114.03101857142859
2609,208.0,广东,0.01,0.011,0.041,0.938,23.33513857142857,114.03101857142859
2610,209.0,广东,0.01,0.01,0.037,0.943,23.33513857142857,114.03101857142859
2611,210.0,广东,0.01,0.009,0.033,0.948,23.33513857142857,114.03101857142859
2612,211.0,广东,0.01,0.008,0.03,0.953,23.33513857142857,114.03101857142859
2613,212.0,广东,0.009,0.007,0.027,0.957,23.33513857142857,114.03101857142859
2614,213.0,广东,0.009,0.006,0.025,0.96,23.33513857142857,114.03101857142859
2615,214.0,广东,0.009,0.005,0.022,0.964,23.33513857142857,114.03101857142859
2616,215.0,广东,0.009,0.005,0.02,0.967,23.33513857142857,114.03101857142859
2617,216.0,广东,0.009,0.004,0.018,0.969,23.33513857142857,114.03101857142859
2618,217.0,广东,0.009,0.004,0.016,0.972,23.33513857142857,114.03101857142859
2619,218.0,广东,0.009,0.003,0.014,0.974,23.33513857142857,114.03101857142859
2620,219.0,广东,0.009,0.003,0.013,0.976,23.33513857142857,114.03101857142859
2621,220.0,广东,0.008,0.002,0.012,0.978,23.33513857142857,114.03101857142859
2622,221.0,广东,0.008,0.002,0.01,0.979,23.33513857142857,114.03101857142859
2623,222.0,广东,0.008,0.002,0.009,0.98,23.33513857142857,114.03101857142859
